,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
183,0.21165962219238282,0.007840578304007464,0.07479944229125976,0.002748188749214655,0.9145454545454546,auto,sigmoid,"{'C': 0.9145454545454546, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.32545454545454544,0.3381818181818182,0.32727272727272727,0.34790528233151186,0.3350356019208478,0.008116032182385234,276,0.33196907685311505,0.3292405638926785,0.32969531605275126,0.32878581173260574,0.31363636363636366,0.3266654264335028,0.006605948576856767
184,0.30617237091064453,0.002439783141642398,0.21005725860595703,0.0033708568664301917,0.9346464646464647,scale,rbf,"{'C': 0.9346464646464647, 'gamma': 'scale', 'kernel': 'rbf'}",0.6781818181818182,0.7109090909090909,0.68,0.6763636363636364,0.6994535519125683,0.6889816194734227,0.013762224141718052,40,0.8562983174170077,0.8472032742155525,0.8531150522964984,0.8540245566166439,0.8504545454545455,0.8522191492000495,0.003129683047182637
185,0.20726499557495118,0.008159845511085319,0.07002801895141601,0.002215703878945383,0.9346464646464647,scale,sigmoid,"{'C': 0.9346464646464647, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.68,0.6945454545454546,0.6763636363636364,0.66,0.6867030965391621,0.6795224374896506,0.011563602915066064,113,0.7426102773988177,0.7216916780354706,0.7294224647567076,0.732605729877217,0.7218181818181818,0.729629666377279,0.00776436860139215
186,1.0274518489837647,0.0365448493644228,0.28405113220214845,0.0017068962608828044,0.9346464646464647,auto,rbf,"{'C': 0.9346464646464647, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
187,0.21642584800720216,0.008092431598059268,0.07480535507202149,0.0021889316275831533,0.9346464646464647,auto,sigmoid,"{'C': 0.9346464646464647, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.32545454545454544,0.34,0.33090909090909093,0.34790528233151186,0.3357628746481206,0.007703171744833118,267,0.3315143246930423,0.3292405638926785,0.330150068212824,0.330150068212824,0.3131818181818182,0.3268473686386374,0.00687125578886783
188,0.3147554397583008,0.014985869579852132,0.21324238777160645,0.005550910307045204,0.9547474747474748,scale,rbf,"{'C': 0.9547474747474748, 'gamma': 'scale', 'kernel': 'rbf'}",0.6781818181818182,0.7127272727272728,0.68,0.6763636363636364,0.7012750455373407,0.6897095545620135,0.014620900242033304,27,0.8581173260572987,0.849931787175989,0.8553888130968622,0.8562983174170077,0.8531818181818182,0.854583612385795,0.002817097748188049
189,0.20874285697937012,0.009506859489619013,0.0702047348022461,0.0029935352013749942,0.9547474747474748,scale,sigmoid,"{'C': 0.9547474747474748, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6818181818181818,0.6909090909090909,0.6745454545454546,0.6672727272727272,0.6830601092896175,0.6795211127670143,0.008028289864369376,114,0.7421555252387448,0.7216916780354706,0.726693951796271,0.7335152341973624,0.7245454545454545,0.7297203687626608,0.0073407483522451985
190,1.024055290222168,0.03285226453662524,0.27788467407226564,0.0029927348730301707,0.9547474747474748,auto,rbf,"{'C': 0.9547474747474748, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
191,0.21641454696655274,0.010198682244803192,0.07260684967041016,0.001163080835914879,0.9547474747474748,auto,sigmoid,"{'C': 0.9547474747474748, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3418181818181818,0.33090909090909093,0.31636363636363635,0.3181818181818182,0.3424408014571949,0.3299427057459844,0.011143364215702238,288,0.3310595725329695,0.32969531605275126,0.3224192814915871,0.3278763074124602,0.31363636363636366,0.3249373682252264,0.006368834778467448
192,0.3083508014678955,0.007460831167279263,0.20627312660217284,0.0015945708948950585,0.9748484848484849,scale,rbf,"{'C': 0.9748484848484849, 'gamma': 'scale', 'kernel': 'rbf'}",0.6781818181818182,0.7127272727272728,0.68,0.6763636363636364,0.7030965391621129,0.6900738532869681,0.014924080050812878,24,0.859481582537517,0.8531150522964984,0.8572078217371533,0.8581173260572987,0.8540909090909091,0.8564025383438754,0.0024174650238157677
193,0.20504965782165527,0.011642674794648276,0.0700157642364502,0.0029884802308521915,0.9748484848484849,scale,sigmoid,"{'C': 0.9748484848484849, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.68,0.6909090909090909,0.6745454545454546,0.6654545454545454,0.6848816029143898,0.6791581387646962,0.008724872191942306,115,0.7412460209185994,0.7212369258753979,0.7257844474761255,0.734424738517508,0.7231818181818181,0.7291747901938899,0.00753254798630573
194,1.0132880687713623,0.010150612095557164,0.28664774894714357,0.008689940556923959,0.9748484848484849,auto,rbf,"{'C': 0.9748484848484849, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
195,0.21581478118896485,0.008758204578711582,0.07780704498291016,0.00753709324874116,0.9748484848484849,auto,sigmoid,"{'C': 0.9748484848484849, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.3381818181818182,0.34363636363636363,0.3236363636363636,0.3460837887067395,0.3375803941049843,0.007813586663617445,250,0.34606639381537063,0.3224192814915871,0.32651205093224195,0.32969531605275126,0.3118181818181818,0.3273022448220265,0.01115386947867546
196,0.31535935401916504,0.009007101348663131,0.21025595664978028,0.005735586721917343,0.994949494949495,scale,rbf,"{'C': 0.994949494949495, 'gamma': 'scale', 'kernel': 'rbf'}",0.6763636363636364,0.7127272727272728,0.6836363636363636,0.6709090909090909,0.7030965391621129,0.6893465805596953,0.015980128721188973,33,0.8617553433378808,0.8572078217371533,0.8590268303774443,0.8613005911778081,0.855909090909091,0.8590399355078755,0.002264641439888655
197,0.19826092720031738,0.0045936346464288125,0.0668224811553955,0.0006308279766704339,0.994949494949495,scale,sigmoid,"{'C': 0.994949494949495, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6836363636363636,0.6836363636363636,0.6781818181818182,0.6672727272727272,0.6830601092896175,0.6791574764033781,0.006285707215583012,116,0.7421555252387448,0.7203274215552524,0.7262391996361983,0.7321509777171441,0.7218181818181818,0.7285382611931042,0.007954176754108323
198,1.0180930137634276,0.012907593878229913,0.2802560329437256,0.003280042920484269,0.994949494949495,auto,rbf,"{'C': 0.994949494949495, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
199,0.21899724006652832,0.008446638180445607,0.07440252304077148,0.002998081521455722,0.994949494949495,auto,sigmoid,"{'C': 0.994949494949495, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.34,0.34363636363636363,0.3236363636363636,0.3460837887067395,0.33794403046862065,0.007875180093070991,246,0.34697589813551616,0.32332878581173263,0.32833105957253295,0.32878581173260574,0.3118181818181818,0.3278479474141139,0.011352248167538185
200,0.31116633415222167,0.007605659363635099,0.20544371604919434,0.0010805632040038948,1.0150505050505052,scale,rbf,"{'C': 1.0150505050505052, 'gamma': 'scale', 'kernel': 'rbf'}",0.6763636363636364,0.7127272727272728,0.6836363636363636,0.6727272727272727,0.7030965391621129,0.6897102169233318,0.01557190920161512,26,0.8635743519781719,0.8590268303774443,0.8608458390177354,0.8635743519781719,0.8586363636363636,0.8611315473975774,0.002129412757232452
201,0.19846620559692382,0.004325271291414438,0.06782636642456055,0.0010909629715077909,1.0150505050505052,scale,sigmoid,"{'C': 1.0150505050505052, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6818181818181818,0.6818181818181818,0.6781818181818182,0.6672727272727272,0.6794171220400729,0.6777016062261965,0.005400509299411561,125,0.7407912687585266,0.7185084129149614,0.7262391996361983,0.7312414733969986,0.7204545454545455,0.7274469800322461,0.008033916584383901
202,1.0587802886962892,0.05103837223988886,0.28183703422546386,0.002995689890866393,1.0150505050505052,auto,rbf,"{'C': 1.0150505050505052, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
203,0.20206828117370607,0.00670514698401046,0.07041125297546387,0.001621336803997676,1.0150505050505052,auto,sigmoid,"{'C': 1.0150505050505052, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33454545454545453,0.34,0.3418181818181818,0.3236363636363636,0.34790528233151186,0.3375810564663023,0.008173903546357983,249,0.3442473851750796,0.32514779445202363,0.33469758981355163,0.33788085493406095,0.32045454545454544,0.33248563396585223,0.008613140298094932
204,0.31337685585021974,0.009804298850106623,0.20742616653442383,0.0017748219267972683,1.0351515151515152,scale,rbf,"{'C': 1.0351515151515152, 'gamma': 'scale', 'kernel': 'rbf'}",0.6745454545454546,0.7127272727272728,0.6836363636363636,0.6709090909090909,0.7030965391621129,0.688982944196059,0.01628912461733598,38,0.8681218735788995,0.8599363346975898,0.8631195998180992,0.8663028649386084,0.860909090909091,0.8636779527884576,0.0031182256452078026
205,0.19447836875915528,0.0017841959297264342,0.06682186126708985,0.0010936723526313264,1.0351515151515152,scale,sigmoid,"{'C': 1.0351515151515152, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6818181818181818,0.6781818181818182,0.68,0.6690909090909091,0.6757741347905283,0.6769730087762874,0.004419601614109675,128,0.7407912687585266,0.7162346521145976,0.7244201909959073,0.7321509777171441,0.7209090909090909,0.7269012360990533,0.00867560023303093
206,1.0671537399291993,0.036710540682242436,0.2868366241455078,0.006711853150955891,1.0351515151515152,auto,rbf,"{'C': 1.0351515151515152, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
207,0.21344637870788574,0.010567082515201378,0.0738034725189209,0.0008907958095521324,1.0351515151515152,auto,sigmoid,"{'C': 1.0351515151515152, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3381818181818182,0.33454545454545453,0.33636363636363636,0.32727272727272727,0.3551912568306011,0.3383109786388475,0.009217101291740856,236,0.339699863574352,0.3242382901318781,0.3306048203728968,0.33469758981355163,0.32045454545454544,0.3299390218694448,0.006939955655803836
208,0.31976590156555174,0.016143423033226103,0.2078397750854492,0.0024119293989834823,1.0552525252525253,scale,rbf,"{'C': 1.0552525252525253, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7109090909090909,0.6836363636363636,0.6727272727272727,0.7030965391621129,0.6886193078324225,0.015724935287663135,43,0.869031377899045,0.8626648476580264,0.8644838562983174,0.869031377899045,0.8622727272727273,0.8654968374054324,0.0029808433639683727
209,0.2016916275024414,0.007921626602986922,0.06982851028442383,0.002287552677320675,1.0552525252525253,scale,sigmoid,"{'C': 1.0552525252525253, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.68,0.6781818181818182,0.6727272727272727,0.6672727272727272,0.6739526411657559,0.6744268918695149,0.0044599259160109225,137,0.7426102773988177,0.717144156434743,0.7262391996361983,0.7330604820372897,0.72,0.7278108231014098,0.009206948485354185
210,1.0928999423980712,0.039960378047217526,0.28784952163696287,0.0068429605542062585,1.0552525252525253,auto,rbf,"{'C': 1.0552525252525253, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
211,0.21185450553894042,0.01183153647885528,0.07380375862121583,0.0029601817761504444,1.0552525252525253,auto,sigmoid,"{'C': 1.0552525252525253, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33636363636363636,0.3472727272727273,0.33090909090909093,0.3570127504553734,0.3415843682728929,0.009368735613842884,202,0.34561164165529784,0.3246930422919509,0.3310595725329695,0.3360618462937699,0.3195454545454545,0.33139431146388854,0.009048014457325655
212,0.3239596366882324,0.014399799961073217,0.20742855072021485,0.00316180830202414,1.0753535353535355,scale,rbf,"{'C': 1.0753535353535355, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7072727272727273,0.6818181818181818,0.6745454545454546,0.7030965391621129,0.6878920351051498,0.014503662274598988,52,0.8703956343792633,0.8649386084583902,0.8663028649386084,0.8713051386994088,0.8627272727272727,0.8671339038405886,0.00325473291054458
213,0.2164454460144043,0.012273014982715972,0.07002291679382325,0.0019416090335077653,1.0753535353535355,scale,sigmoid,"{'C': 1.0753535353535355, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6781818181818182,0.68,0.6763636363636364,0.6672727272727272,0.6757741347905283,0.675518463321742,0.004380627317405161,136,0.7426102773988177,0.717144156434743,0.7285129604365621,0.734424738517508,0.7195454545454546,0.7284475174666172,0.009416240417915209
214,1.1136502265930175,0.041645774913948885,0.28402347564697267,0.0030340673236702695,1.0753535353535355,auto,rbf,"{'C': 1.0753535353535355, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
215,0.21924433708190919,0.015518346169167755,0.0755929946899414,0.002301462410656802,1.0753535353535355,auto,sigmoid,"{'C': 1.0753535353535355, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33636363636363636,0.3472727272727273,0.33090909090909093,0.3570127504553734,0.3415843682728929,0.009368735613842884,202,0.34561164165529784,0.3246930422919509,0.3310595725329695,0.3360618462937699,0.3195454545454545,0.33139431146388854,0.009048014457325655
216,0.32254753112792967,0.014272150259736265,0.20886564254760742,0.0031200677501449794,1.0954545454545455,scale,rbf,"{'C': 1.0954545454545455, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7072727272727273,0.6818181818181818,0.6745454545454546,0.7030965391621129,0.6878920351051498,0.014503662274598988,52,0.872669395179627,0.8676671214188267,0.869031377899045,0.8731241473396999,0.8654545454545455,0.8695893174583489,0.0029354514047700855
217,0.21524324417114257,0.006745293086325676,0.07060813903808594,0.0023925342545528844,1.0954545454545455,scale,sigmoid,"{'C': 1.0954545454545455, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6781818181818182,0.68,0.6727272727272727,0.6672727272727272,0.6703096539162113,0.6736982944196059,0.0047650217060485126,140,0.7426102773988177,0.717144156434743,0.726693951796271,0.7353342428376535,0.7172727272727273,0.7278110711480426,0.010017008881953211
218,1.103478479385376,0.033249837096132995,0.282657527923584,0.0021594156104853875,1.0954545454545455,auto,rbf,"{'C': 1.0954545454545455, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
219,0.21504316329956055,0.011918284566930677,0.07580504417419434,0.0035290404779553474,1.0954545454545455,auto,sigmoid,"{'C': 1.0954545454545455, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.32727272727272727,0.33454545454545453,0.3472727272727273,0.32545454545454544,0.3570127504553734,0.3383116410001656,0.01209445529656162,234,0.339699863574352,0.3246930422919509,0.33424283765347884,0.3324238290131878,0.31772727272727275,0.3297573690520485,0.007700042308211499
220,0.32116284370422366,0.020814907895775565,0.2072618007659912,0.00317047531573632,1.1155555555555556,scale,rbf,"{'C': 1.1155555555555556, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7072727272727273,0.68,0.6745454545454546,0.7030965391621129,0.6875283987415134,0.014673189593286388,57,0.8735788994997726,0.8694861300591178,0.8703956343792633,0.8735788994997726,0.8677272727272727,0.8709533672330398,0.0023090420519415256
221,0.21284980773925782,0.008810762249911383,0.07001376152038574,0.0027780112593366667,1.1155555555555556,scale,sigmoid,"{'C': 1.1155555555555556, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.68,0.68,0.6727272727272727,0.6636363636363637,0.6703096539162113,0.6733346580559696,0.006203709343515913,142,0.7430650295588904,0.7166894042746703,0.7271487039563438,0.736243747157799,0.7172727272727273,0.7280839224440862,0.01037890098912147
222,1.1134506225585938,0.040146131373085904,0.2850435733795166,0.007980692342956648,1.1155555555555556,auto,rbf,"{'C': 1.1155555555555556, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
223,0.21645383834838866,0.009685847197928006,0.07579727172851562,0.0028870453018486476,1.1155555555555556,auto,sigmoid,"{'C': 1.1155555555555556, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.32545454545454544,0.33636363636363636,0.3490909090909091,0.32545454545454544,0.3570127504553734,0.338675277363802,0.012646481662544262,230,0.3451568894952251,0.32605729877216916,0.3328785811732606,0.3310595725329695,0.31681818181818183,0.3303941047583613,0.009248446933856245
224,0.31380281448364256,0.013590511208996224,0.20723876953125,0.0014544636778322593,1.1356565656565658,scale,rbf,"{'C': 1.1356565656565658, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7090909090909091,0.6818181818181818,0.6745454545454546,0.7049180327868853,0.6886199701937408,0.015372835341745371,42,0.8753979081400637,0.8713051386994088,0.8735788994997726,0.8740336516598454,0.87,0.8728631195998181,0.001945887840621528
225,0.20508112907409667,0.008291506824277428,0.07039861679077149,0.0024822806726512853,1.1356565656565658,scale,sigmoid,"{'C': 1.1356565656565658, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6727272727272727,0.68,0.6690909090909091,0.6636363636363637,0.6721311475409836,0.6715171385991059,0.005325290091168164,145,0.7435197817189632,0.713506139154161,0.7257844474761255,0.7348794906775807,0.7195454545454546,0.727447062714457,0.010706281636740483
226,1.1361830711364747,0.01514470965169562,0.2780797004699707,0.0023945833146001485,1.1356565656565658,auto,rbf,"{'C': 1.1356565656565658, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
227,0.2100696563720703,0.010828322642454018,0.07400550842285156,0.0035319295237852617,1.1356565656565658,auto,sigmoid,"{'C': 1.1356565656565658, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3290909090909091,0.33454545454545453,0.3490909090909091,0.32545454545454544,0.3570127504553734,0.3390389137274383,0.012064745754070794,225,0.3451568894952251,0.3246930422919509,0.3333333333333333,0.33196907685311505,0.31681818181818183,0.3303941047583613,0.009443169084854602
228,0.32594146728515627,0.012551369010577474,0.2064483642578125,0.0006314449051589054,1.1557575757575758,scale,rbf,"{'C': 1.1557575757575758, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7109090909090909,0.68,0.6727272727272727,0.7030965391621129,0.68789203510515,0.01601990047132513,51,0.8781264211005002,0.8735788994997726,0.8753979081400637,0.8753979081400637,0.8731818181818182,0.8751365910124436,0.0017506111450474855
229,0.2056748390197754,0.0007494946930091999,0.06941699981689453,0.0026451574099865603,1.1557575757575758,scale,sigmoid,"{'C': 1.1557575757575758, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6727272727272727,0.6781818181818182,0.6654545454545454,0.6618181818181819,0.6703096539162113,0.669698294419606,0.005685494267625302,152,0.7417007730786721,0.7148703956343793,0.7257844474761255,0.7348794906775807,0.7209090909090909,0.7276288395551698,0.009611721490726456
230,1.1186230659484864,0.03575784849828968,0.2806709289550781,0.004629154033370816,1.1557575757575758,auto,rbf,"{'C': 1.1557575757575758, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
231,0.21483116149902343,0.013299763734349643,0.07520089149475098,0.0017163325490011474,1.1557575757575758,auto,sigmoid,"{'C': 1.1557575757575758, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33636363636363636,0.3472727272727273,0.33090909090909093,0.3570127504553734,0.3415843682728929,0.009368735613842884,202,0.34561164165529784,0.3246930422919509,0.3310595725329695,0.3360618462937699,0.3195454545454545,0.33139431146388854,0.009048014457325655
232,0.33212575912475584,0.015649541019122883,0.2062540054321289,0.0030337650469739784,1.175858585858586,scale,rbf,"{'C': 1.175858585858586, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7109090909090909,0.68,0.6745454545454546,0.7030965391621129,0.6882556714687862,0.01568876090193219,47,0.8794906775807185,0.8781264211005002,0.8776716689404275,0.8776716689404275,0.8740909090909091,0.8774102691305966,0.001788618671353327
233,0.2052556037902832,0.009710271975879765,0.07023749351501465,0.0022466493113771097,1.175858585858586,scale,sigmoid,"{'C': 1.175858585858586, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6709090909090909,0.68,0.6654545454545454,0.6636363636363637,0.668488160291439,0.6696976320582879,0.005723844835735615,153,0.7407912687585266,0.7148703956343793,0.72487494315598,0.736243747157799,0.7227272727272728,0.7279015254867914,0.0093966119583014
234,1.0741482257843018,0.010430880871578129,0.28324666023254397,0.004764453192553009,1.175858585858586,auto,rbf,"{'C': 1.175858585858586, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
235,0.21842756271362304,0.00874256377321425,0.07459440231323242,0.001176391399276552,1.175858585858586,auto,sigmoid,"{'C': 1.175858585858586, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.33636363636363636,0.33636363636363636,0.34545454545454546,0.3290909090909091,0.3570127504553734,0.34085709554562016,0.009601741776942828,210,0.3447021373351523,0.32514779445202363,0.33196907685311505,0.33560709413369716,0.32227272727272727,0.3319397660093431,0.007948720552714705
236,0.3161588191986084,0.008780841977351595,0.2108522415161133,0.00868584642256072,1.1959595959595961,scale,rbf,"{'C': 1.1959595959595961, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7127272727272728,0.6818181818181818,0.6745454545454546,0.7049180327868853,0.6893472429210135,0.016377291596808938,31,0.8799454297407913,0.8794906775807185,0.8781264211005002,0.8790359254206458,0.8768181818181818,0.8786833271321676,0.001109770666840531
237,0.2030785083770752,0.010675432625808312,0.06981511116027832,0.0026773307918728315,1.1959595959595961,scale,sigmoid,"{'C': 1.1959595959595961, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6781818181818182,0.6818181818181818,0.6618181818181819,0.6636363636363637,0.6721311475409836,0.6715171385991058,0.00783687219461711,146,0.7403365165984539,0.7148703956343793,0.7253296953160527,0.736243747157799,0.72,0.7273560709413369,0.009608255031227383
238,1.0881208419799804,0.047216333496453794,0.28285818099975585,0.004449445654097545,1.1959595959595961,auto,rbf,"{'C': 1.1959595959595961, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
239,0.22263035774230958,0.01156770395006546,0.07240047454833984,0.0024016122510243103,1.1959595959595961,auto,sigmoid,"{'C': 1.1959595959595961, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3381818181818182,0.33454545454545453,0.3381818181818182,0.32727272727272727,0.3551912568306011,0.33867461500248386,0.009168840325505695,231,0.3387903592542065,0.32332878581173263,0.3310595725329695,0.33515234197362437,0.32181818181818184,0.33002984827814297,0.006578488131650583
240,0.33374462127685545,0.00974151141067325,0.20824861526489258,0.0027812801398119087,1.216060606060606,scale,rbf,"{'C': 1.216060606060606, 'gamma': 'scale', 'kernel': 'rbf'}",0.6727272727272727,0.7109090909090909,0.6836363636363636,0.6745454545454546,0.7049180327868853,0.6893472429210135,0.015718099606934675,31,0.8826739427012278,0.8817644383810823,0.878581173260573,0.8794906775807185,0.8786363636363637,0.8802293191119931,0.001681205452643229
241,0.1928955078125,0.004998569719202859,0.06881465911865234,0.00275202276271942,1.216060606060606,scale,sigmoid,"{'C': 1.216060606060606, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.68,0.6781818181818182,0.6654545454545454,0.6654545454545454,0.668488160291439,0.6715158138764696,0.006309701475883188,147,0.7403365165984539,0.7166894042746703,0.72487494315598,0.7353342428376535,0.7209090909090909,0.7276288395551698,0.008868692204404276
242,1.125218963623047,0.015224456338021003,0.2830489635467529,0.006977585783232185,1.216060606060606,auto,rbf,"{'C': 1.216060606060606, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
243,0.21785612106323243,0.012719655359025363,0.07380623817443847,0.003624691944348842,1.216060606060606,auto,sigmoid,"{'C': 1.216060606060606, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3327272727272727,0.3418181818181818,0.34363636363636363,0.32545454545454544,0.3570127504553734,0.34012982281834736,0.010680272878285274,214,0.34561164165529784,0.32514779445202363,0.33560709413369716,0.3360618462937699,0.3195454545454545,0.3323947662160486,0.009122233646209626
244,0.3325342178344727,0.014898281946563025,0.20924296379089355,0.004231967159159882,1.2361616161616162,scale,rbf,"{'C': 1.2361616161616162, 'gamma': 'scale', 'kernel': 'rbf'}",0.6709090909090909,0.7109090909090909,0.6836363636363636,0.6745454545454546,0.7049180327868853,0.6889836065573771,0.016114429308025403,36,0.8844929513415188,0.8849477035015917,0.8799454297407913,0.8813096862210096,0.8813636363636363,0.8824118814337096,0.001957461697631828
245,0.2120373249053955,0.01695381527744862,0.06942715644836425,0.002233778795704483,1.2361616161616162,scale,sigmoid,"{'C': 1.2361616161616162, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.6818181818181818,0.6763636363636364,0.6618181818181819,0.6636363636363637,0.668488160291439,0.6704249047855605,0.007602450193267199,149,0.7385175079581628,0.7166894042746703,0.7235106866757617,0.7348794906775807,0.7218181818181818,0.7270830542808715,0.008246693933836593
246,1.118642520904541,0.04611288467416681,0.27985849380493166,0.004620747413481784,1.2361616161616162,auto,rbf,"{'C': 1.2361616161616162, 'gamma': 'auto', 'kernel': 'rbf'}",0.11636363636363636,0.11636363636363636,0.11636363636363636,0.11818181818181818,0.11657559198542805,0.11676966385163108,0.0007108331315491141,300,1.0,1.0,1.0,1.0,1.0,1.0,0.0
