,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_gamma,param_kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
122,0.22601442337036132,0.004652297892899409,0.0532379150390625,0.0007896017758692788,0.613030303030303,auto,rbf,"{'C': 0.613030303030303, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.7637540453074434,0.7644012944983819,0.7639068564036222,0.7639068564036222,0.7639068564036222,0.7639751818033383,0.00022112370267933086
123,0.031103134155273438,0.0019410092854161179,0.01376190185546875,0.0013234074661778305,0.613030303030303,auto,sigmoid,"{'C': 0.613030303030303, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.3462532299741602,0.32124352331606215,0.3290155440414508,0.29015544041450775,0.325033805947169,0.01938224960755128,275,0.32233009708737864,0.32103559870550163,0.31953428201811124,0.3130659767141009,0.2820181112548512,0.3115968131559887,0.015128486482497394
124,0.03631777763366699,0.0023386846264903797,0.0314943790435791,0.004793192789488676,0.6331313131313132,scale,rbf,"{'C': 0.6331313131313132, 'gamma': 'scale', 'kernel': 'rbf'}",0.6459948320413437,0.6459948320413437,0.6269430051813472,0.6424870466321243,0.6269430051813472,0.6376725442155011,0.008853772061701971,15,0.6491909385113268,0.6478964401294498,0.6545924967658473,0.6526520051746443,0.6558861578266494,0.6520436076815835,0.0030649272353904665
125,0.03471240997314453,0.0027764360870186616,0.013965797424316407,0.0026209790239099737,0.6331313131313132,scale,sigmoid,"{'C': 0.6331313131313132, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5710594315245479,0.5348837209302325,0.5569948186528497,0.5854922279792746,0.5362694300518135,0.5569399258277437,0.019638446896841886,128,0.5423948220064725,0.5352750809061488,0.5620957309184994,0.5446313065976714,0.5452781371280725,0.5459350155113729,0.008825724270019323
126,0.22141032218933104,0.009047939615047467,0.05126533508300781,0.0010163717260729779,0.6331313131313132,auto,rbf,"{'C': 0.6331313131313132, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.7637540453074434,0.7644012944983819,0.7639068564036222,0.7639068564036222,0.7639068564036222,0.7639751818033383,0.00022112370267933086
127,0.027718114852905273,0.002457898181979893,0.011970043182373047,0.0008930984944442673,0.6331313131313132,auto,sigmoid,"{'C': 0.6331313131313132, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.3462532299741602,0.32124352331606215,0.3316062176165803,0.2849740932642487,0.3245156712321431,0.021413258678872234,279,0.32297734627831715,0.32233009708737864,0.3221216041397154,0.3130659767141009,0.28137128072445017,0.3123732609887925,0.015926192511058805
128,0.03111720085144043,0.0014664987144183547,0.0271273136138916,0.0014667196171213313,0.6532323232323233,scale,rbf,"{'C': 0.6532323232323233, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434108527131783,0.648578811369509,0.6269430051813472,0.6424870466321243,0.6269430051813472,0.6376725442155011,0.009003336014385372,15,0.6485436893203883,0.6478964401294498,0.6545924967658473,0.6513583441138422,0.6558861578266494,0.6516554256312354,0.0031757397266759164
129,0.03170866966247558,0.0003962753589499666,0.012171554565429687,0.00039669465415672733,0.6532323232323233,scale,sigmoid,"{'C': 0.6532323232323233, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5633074935400517,0.5400516795865633,0.5544041450777202,0.582901554404145,0.5310880829015544,0.554350591102007,0.018116233786831148,131,0.5385113268608415,0.5352750809061488,0.5601552393272963,0.5439844760672704,0.5439844760672704,0.5443821198457656,0.008561681001384306
130,0.22876906394958496,0.014271466327994609,0.05287423133850098,1.5636769347427048e-05,0.6532323232323233,auto,rbf,"{'C': 0.6532323232323233, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.8543689320388349,0.8550161812297734,0.8544631306597671,0.8544631306597671,0.8544631306597671,0.8545549010495819,0.00023350772618310235
131,0.026736974716186523,0.0009645381014964331,0.01197829246520996,1.576781592834456e-05,0.6532323232323233,auto,sigmoid,"{'C': 0.6532323232323233, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.35142118863049093,0.3290155440414508,0.3082901554404145,0.27979274611398963,0.321404185243202,0.025118733958066675,288,0.32362459546925565,0.32233009708737864,0.3279430789133247,0.2981888745148771,0.2910737386804657,0.31263207693306033,0.014984537928329456
132,0.03071894645690918,0.00039977344841991646,0.026727962493896484,0.00039890594436567064,0.6733333333333333,scale,rbf,"{'C': 0.6733333333333333, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434108527131783,0.6511627906976745,0.6269430051813472,0.6476683937823834,0.6269430051813472,0.6392256095111861,0.010324900966455872,6,0.6491909385113268,0.6485436893203883,0.6558861578266494,0.6526520051746443,0.6558861578266494,0.6524317897319316,0.0031475150246871326
133,0.03151655197143555,0.0010132705800326926,0.012174129486083984,0.00039842670830874045,0.6733333333333333,scale,sigmoid,"{'C': 0.6733333333333333, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5607235142118863,0.5348837209302325,0.5518134715025906,0.5803108808290155,0.5284974093264249,0.55124579936003,0.018547965661695465,133,0.5385113268608415,0.5365695792880258,0.55627425614489,0.5433376455368694,0.5439844760672704,0.5437354567795795,0.006871434894485854
134,0.22082114219665527,0.008214073529301681,0.05205502510070801,0.0013137355732920257,0.6733333333333333,auto,rbf,"{'C': 0.6733333333333333, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.8543689320388349,0.8550161812297734,0.8544631306597671,0.8544631306597671,0.8544631306597671,0.8545549010495819,0.00023350772618310235
135,0.026920557022094727,0.0006306503571991257,0.011963462829589844,0.0006216179778163363,0.6733333333333333,auto,sigmoid,"{'C': 0.6733333333333333, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.35142118863049093,0.33419689119170987,0.3549222797927461,0.28756476683937826,0.3333212836887978,0.024147329460081215,252,0.32297734627831715,0.32038834951456313,0.3311772315653299,0.32858990944372574,0.2833117723156533,0.31728892182351787,0.017418431514613256
136,0.03391156196594238,0.003153227938453028,0.030117559432983398,0.004433857992433778,0.6934343434343435,scale,rbf,"{'C': 0.6934343434343435, 'gamma': 'scale', 'kernel': 'rbf'}",0.6434108527131783,0.6537467700258398,0.6269430051813472,0.6424870466321243,0.6295336787564767,0.6392242706617932,0.009836800469267083,7,0.6498381877022654,0.6485436893203883,0.6565329883570504,0.6532988357050453,0.6565329883570504,0.65294933788836,0.0033134949787879692
137,0.033113956451416016,0.0014678947828909656,0.01336355209350586,0.000485444335301363,0.6934343434343435,scale,sigmoid,"{'C': 0.6934343434343435, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5633074935400517,0.537467700258398,0.5518134715025906,0.5777202072538861,0.5284974093264249,0.5517612563762703,0.017622132537133753,132,0.5398058252427185,0.5313915857605178,0.5510996119016818,0.5426908150064683,0.5401034928848641,0.5410182661592502,0.0063152315910617795
138,0.21343607902526857,0.005195581322947522,0.05145444869995117,0.0016235633351656422,0.6934343434343435,auto,rbf,"{'C': 0.6934343434343435, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.8543689320388349,0.8550161812297734,0.8544631306597671,0.8544631306597671,0.8544631306597671,0.8545549010495819,0.00023350772618310235
139,0.026336097717285158,0.0004845662418060897,0.012169504165649414,0.00039833075423460225,0.6934343434343435,auto,sigmoid,"{'C': 0.6934343434343435, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.35142118863049093,0.33419689119170987,0.34196891191709844,0.28756476683937826,0.33073061011366833,0.022316308358222122,258,0.32297734627831715,0.32038834951456313,0.3311772315653299,0.32341526520051744,0.28266494178525226,0.31612462686879594,0.017113877032570123
140,0.03232135772705078,0.001014104065146177,0.027524852752685548,0.0011975058362537383,0.7135353535353536,scale,rbf,"{'C': 0.7135353535353536, 'gamma': 'scale', 'kernel': 'rbf'}",0.6459948320413437,0.6537467700258398,0.6269430051813472,0.6424870466321243,0.6269430051813472,0.6392229318124004,0.010668159643025288,8,0.6491909385113268,0.6485436893203883,0.6578266494178525,0.6526520051746443,0.6578266494178525,0.6532079863684129,0.004021580591127647
141,0.03211784362792969,0.0011592130706010294,0.011966800689697266,0.0006312130616451782,0.7135353535353536,scale,sigmoid,"{'C': 0.7135353535353536, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5633074935400517,0.5348837209302325,0.5466321243523317,0.5751295336787565,0.5207253886010362,0.5481356522204818,0.019432196149014605,136,0.5346278317152103,0.5313915857605178,0.5530401034928849,0.5394566623544631,0.5413971539456662,0.5399826674537485,0.007419636645590122
142,0.22261199951171876,0.013052867453333781,0.0534571647644043,0.0016216795188346575,0.7135353535353536,auto,rbf,"{'C': 0.7135353535353536, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.8543689320388349,0.8550161812297734,0.8544631306597671,0.8544631306597671,0.8544631306597671,0.8545549010495819,0.00023350772618310235
143,0.03270573616027832,0.007368540574660822,0.014569520950317383,0.0013453913478509172,0.7135353535353536,auto,sigmoid,"{'C': 0.7135353535353536, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.35917312661498707,0.33678756476683935,0.3082901554404145,0.29533678756476683,0.32813458114096744,0.023132152090461856,268,0.32815533980582523,0.3313915857605178,0.33247089262613194,0.2981888745148771,0.28525226390685643,0.3150917913228417,0.01956772216081418
144,0.03310203552246094,0.003963641343939686,0.027333831787109374,0.0014808755430987986,0.7336363636363636,scale,rbf,"{'C': 0.7336363636363636, 'gamma': 'scale', 'kernel': 'rbf'}",0.6459948320413437,0.6563307493540051,0.6295336787564767,0.6424870466321243,0.6269430051813472,0.6402578623930595,0.010849085819697471,2,0.6472491909385113,0.6485436893203883,0.6578266494178525,0.6532988357050453,0.6558861578266494,0.6525609046416893,0.004091020421563978
145,0.03172211647033692,0.0009848392514418243,0.012367773056030273,0.000797495476911382,0.7336363636363636,scale,sigmoid,"{'C': 0.7336363636363636, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5633074935400517,0.5322997416020672,0.5414507772020726,0.572538860103627,0.5233160621761658,0.5465825869247969,0.018574805162073618,138,0.5352750809061488,0.5300970873786408,0.5504527813712807,0.5394566623544631,0.5394566623544631,0.5389476548729993,0.006703826630932704
146,0.23341212272644044,0.009520508482329259,0.05264196395874023,0.002466646355005552,0.7336363636363636,auto,rbf,"{'C': 0.7336363636363636, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.8543689320388349,0.8550161812297734,0.8544631306597671,0.8544631306597671,0.8544631306597671,0.8545549010495819,0.00023350772618310235
147,0.0269136905670166,0.000899863409553203,0.011777257919311524,0.0007484969025094006,0.7336363636363636,auto,sigmoid,"{'C': 0.7336363636363636, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.32041343669250644,0.32642487046632124,0.34196891191709844,0.2927461139896373,0.3245277208766785,0.01793847634976682,278,0.3249190938511327,0.3035598705501618,0.32858990944372574,0.32664941785252266,0.2897800776196636,0.3146996738634413,0.015396448068153016
148,0.0309293270111084,0.001661649388447443,0.02612452507019043,0.001162035145202676,0.7537373737373738,scale,rbf,"{'C': 0.7537373737373738, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6563307493540051,0.6269430051813472,0.6424870466321243,0.6269430051813472,0.6402565235436666,0.011722764056942336,3,0.6459546925566343,0.6485436893203883,0.6578266494178525,0.6545924967658473,0.6558861578266494,0.6525607371774743,0.004531948813941287
149,0.030909347534179687,0.0006315439747038487,0.012360429763793946,0.0004949442130486259,0.7537373737373738,scale,sigmoid,"{'C': 0.7537373737373738, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5633074935400517,0.5297157622739018,0.5492227979274611,0.572538860103627,0.5284974093264249,0.5486564646342933,0.01760954236520987,135,0.5346278317152103,0.5294498381877023,0.5504527813712807,0.5388098318240621,0.5323415265200517,0.5371363619236614,0.007327937580388688
150,0.22598142623901368,0.007919175949560119,0.054456567764282225,0.001851427987029704,0.7537373737373738,auto,rbf,"{'C': 0.7537373737373738, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.8543689320388349,0.8550161812297734,0.8544631306597671,0.8544631306597671,0.8544631306597671,0.8545549010495819,0.00023350772618310235
151,0.0314971923828125,0.009190306167453062,0.01197504997253418,0.0006178509353208296,0.7537373737373738,auto,sigmoid,"{'C': 0.7537373737373738, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.32558139534883723,0.3160621761658031,0.34196891191709844,0.2927461139896373,0.3234887737478411,0.01819778436681026,282,0.3275080906148867,0.3042071197411003,0.32470892626131953,0.3253557567917206,0.2897800776196636,0.3143119942057382,0.014887049862183394
152,0.030516672134399413,0.0013551609806021496,0.027129173278808594,0.0013228813107961956,0.7738383838383839,scale,rbf,"{'C': 0.7738383838383839, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6563307493540051,0.6243523316062176,0.6424870466321243,0.6269430051813472,0.6397383888286406,0.012340722975243556,4,0.6466019417475728,0.6472491909385113,0.6578266494178525,0.6552393272962483,0.6558861578266494,0.6525606534453667,0.004683649552020749
153,0.032725048065185544,0.0011776518299234573,0.012753868103027343,0.0013093898405659077,0.7738383838383839,scale,sigmoid,"{'C': 0.7738383838383839, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5478036175710594,0.5297157622739018,0.5414507772020726,0.5699481865284974,0.5207253886010362,0.5419287464353136,0.016843817584861035,142,0.5307443365695793,0.5300970873786408,0.5504527813712807,0.5401034928848641,0.535575679172057,0.5373946754752843,0.007465150614551063
154,0.23437466621398925,0.016709311635075153,0.058049917221069336,0.00881351795156476,0.7738383838383839,auto,rbf,"{'C': 0.7738383838383839, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9061488673139159,0.9067961165048544,0.9062095730918499,0.9062095730918499,0.9062095730918499,0.9063147406188641,0.00024183354735115125
155,0.028116703033447266,0.0014632507879157352,0.012966585159301759,0.0006298735025264461,0.7738383838383839,auto,sigmoid,"{'C': 0.7738383838383839, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3359173126614987,0.35400516795865633,0.3290155440414508,0.30569948186528495,0.2927461139896373,0.3234767241033056,0.021807491344757197,286,0.3275080906148867,0.32168284789644014,0.32729624838292365,0.2981888745148771,0.29689521345407505,0.3143142549726405,0.013858979153379499
156,0.03571076393127441,0.006222531579474522,0.031110525131225586,0.00430652666259601,0.793939393939394,scale,rbf,"{'C': 0.793939393939394, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6563307493540051,0.6243523316062176,0.6424870466321243,0.6321243523316062,0.6407746582586925,0.011404820517631723,1,0.6478964401294498,0.6478964401294498,0.6578266494178525,0.6552393272962483,0.6545924967658473,0.6526902707477695,0.004061038363472022
157,0.037896013259887694,0.0067946076343663704,0.0147613525390625,0.0017156402993345678,0.793939393939394,scale,sigmoid,"{'C': 0.793939393939394, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5503875968992248,0.5400516795865633,0.5440414507772021,0.5699481865284974,0.5181347150259067,0.544512725763479,0.01671765090416208,140,0.5307443365695793,0.5288025889967638,0.5485122897800776,0.5388098318240621,0.536222509702458,0.5366183113745882,0.006957229900635391
158,0.24274401664733886,0.029977491759956176,0.057646560668945315,0.0074482150608762175,0.793939393939394,auto,rbf,"{'C': 0.793939393939394, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9061488673139159,0.9067961165048544,0.9062095730918499,0.9062095730918499,0.9062095730918499,0.9063147406188641,0.00024183354735115125
159,0.02572932243347168,0.0011606490951620323,0.011968040466308593,3.5765965638349874e-06,0.793939393939394,auto,sigmoid,"{'C': 0.793939393939394, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.34108527131782945,0.3462532299741602,0.33419689119170987,0.3549222797927461,0.29015544041450775,0.33332262253819067,0.022619347808596,251,0.3268608414239482,0.32427184466019415,0.3311772315653299,0.33247089262613194,0.2833117723156533,0.3196185165182515,0.018390605604966585
160,0.029909563064575196,0.0006325552045379734,0.025533723831176757,0.000796229697368068,0.8140404040404041,scale,rbf,"{'C': 0.8140404040404041, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6563307493540051,0.6243523316062176,0.6424870466321243,0.6269430051813472,0.6397383888286406,0.012340722975243556,4,0.6491909385113268,0.6478964401294498,0.6591203104786546,0.6558861578266494,0.6532988357050453,0.6530785365302252,0.004156966273087943
161,0.02932591438293457,0.0007870062795424055,0.011774301528930664,0.00039613974076954634,0.8140404040404041,scale,sigmoid,"{'C': 0.8140404040404041, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5503875968992248,0.5452196382428941,0.5569948186528497,0.5621761658031088,0.5155440414507773,0.546064452209771,0.016309254974007925,139,0.5313915857605178,0.5275080906148867,0.5433376455368694,0.538163001293661,0.5329883570504528,0.5346777360512776,0.005517204127705584
162,0.21482377052307128,0.0038303817304919693,0.04967474937438965,0.00040369772774763674,0.8140404040404041,auto,rbf,"{'C': 0.8140404040404041, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9061488673139159,0.9067961165048544,0.9062095730918499,0.9062095730918499,0.9062095730918499,0.9063147406188641,0.00024183354735115125
163,0.025530481338500978,0.0010184418987950641,0.011975955963134766,0.0006311152155220988,0.8140404040404041,auto,sigmoid,"{'C': 0.8140404040404041, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3385012919896641,0.3488372093023256,0.3290155440414508,0.34196891191709844,0.2849740932642487,0.32865941010295757,0.022758219600061178,263,0.3255663430420712,0.32233009708737864,0.32858990944372574,0.32470892626131953,0.2820181112548512,0.3166426774178693,0.01742779306814844
164,0.029920482635498048,0.0006306837710135445,0.025333499908447264,0.0004749811194558804,0.8341414141414142,scale,rbf,"{'C': 0.8341414141414142, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6537467700258398,0.6217616580310881,0.6398963730569949,0.6269430051813472,0.6381853235329558,0.012241220586766193,13,0.6491909385113268,0.6472491909385113,0.6578266494178525,0.6558861578266494,0.6539456662354464,0.6528197205859572,0.00399847438862886
165,0.03011746406555176,0.0004023840982688622,0.011758852005004882,0.0004122544014454935,0.8341414141414142,scale,sigmoid,"{'C': 0.8341414141414142, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5452196382428941,0.5503875968992248,0.5440414507772021,0.5647668393782384,0.5155440414507773,0.5439919133496673,0.01602057113529048,141,0.5262135922330097,0.5249190938511327,0.5426908150064683,0.536222509702458,0.5329883570504528,0.5326068735687043,0.006555611831737044
166,0.22520289421081544,0.018821607422044993,0.050857925415039064,0.0012701129784078746,0.8341414141414142,auto,rbf,"{'C': 0.8341414141414142, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9061488673139159,0.9067961165048544,0.9062095730918499,0.9062095730918499,0.9062095730918499,0.9063147406188641,0.00024183354735115125
167,0.028522586822509764,0.0011972904727566144,0.01236729621887207,0.001019115037745411,0.8341414141414142,auto,sigmoid,"{'C': 0.8341414141414142, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3359173126614987,0.3669250645994832,0.33678756476683935,0.3082901554404145,0.28756476683937826,0.3270969728615228,0.02710894520868711,269,0.32815533980582523,0.32880258899676373,0.3311772315653299,0.29689521345407505,0.28395860284605434,0.31379779533360963,0.019541762471085647
168,0.03411035537719727,0.0033026671878435988,0.026727056503295897,0.0003980931381712522,0.8542424242424242,scale,rbf,"{'C': 0.8542424242424242, 'gamma': 'scale', 'kernel': 'rbf'}",0.648578811369509,0.6511627906976745,0.6217616580310881,0.6398963730569949,0.6321243523316062,0.6387047970973746,0.010811936277964502,10,0.6498381877022654,0.6478964401294498,0.6578266494178525,0.6552393272962483,0.6545924967658473,0.6530786202623327,0.0036567650162941203
169,0.029325342178344725,0.0004844794027621775,0.011771869659423829,0.0007457127235510646,0.8542424242424242,scale,sigmoid,"{'C': 0.8542424242424242, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5322997416020672,0.537467700258398,0.5518134715025906,0.5647668393782384,0.5077720207253886,0.5388239546933365,0.019237402103269484,144,0.5255663430420712,0.5229773462783172,0.5407503234152652,0.536869340232859,0.5310478654592496,0.5314422436855525,0.006669781943376267
170,0.21123991012573243,0.0007521254934156145,0.0496638298034668,0.0007449989890523862,0.8542424242424242,auto,rbf,"{'C': 0.8542424242424242, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9365695792880259,0.9365695792880259,0.9359637774902976,0.9359637774902976,0.9366106080206986,0.936335464315469,0.0003038505854166198
171,0.025931692123413085,0.0006281894165673749,0.011568212509155273,0.00048795978201053494,0.8542424242424242,auto,sigmoid,"{'C': 0.8542424242424242, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3333333333333333,0.35917312661498707,0.3290155440414508,0.33419689119170987,0.28756476683937826,0.32865673240417187,0.023119224256193695,264,0.315210355987055,0.3326860841423948,0.32470892626131953,0.3169469598965071,0.28783958602846055,0.3154783824631474,0.015148858452831796
172,0.029719781875610352,0.0007472968363128349,0.024933576583862305,2.2818538883219527e-06,0.8743434343434344,scale,rbf,"{'C': 0.8743434343434344, 'gamma': 'scale', 'kernel': 'rbf'}",0.6511627906976745,0.6511627906976745,0.6191709844559585,0.6398963730569949,0.6321243523316062,0.6387034582479817,0.012138328904923081,11,0.6504854368932039,0.6478964401294498,0.6584734799482536,0.6539456662354464,0.6545924967658473,0.6530787039944401,0.0036256776662763955
173,0.028722620010375975,0.0003988050485094617,0.011169672012329102,0.00039887429708787493,0.8743434343434344,scale,sigmoid,"{'C': 0.8743434343434344, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5322997416020672,0.5348837209302325,0.5595854922279793,0.5569948186528497,0.5103626943005182,0.5388252935427293,0.018051902229908805,143,0.5242718446601942,0.5216828478964401,0.538163001293661,0.5336351875808538,0.5291073738680466,0.5293720510598392,0.006011008960785233
174,0.21263728141784669,0.0044395147677586,0.04967474937438965,0.0007384331238908292,0.8743434343434344,auto,rbf,"{'C': 0.8743434343434344, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9631067961165048,0.9637540453074434,0.963130659767141,0.963130659767141,0.963130659767141,0.9632505641450742,0.000251910184963602
175,0.02573094367980957,0.0003986844747281855,0.011374568939208985,0.0004843550651407977,0.8743434343434344,auto,sigmoid,"{'C': 0.8743434343434344, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3333333333333333,0.35917312661498707,0.3290155440414508,0.3471502590673575,0.28756476683937826,0.3312474059793014,0.024290952522399472,257,0.31585760517799355,0.3346278317152104,0.32276843467011646,0.3221216041397154,0.28783958602846055,0.31664301234629927,0.015628459466521676
176,0.029918813705444337,0.0006302232918595227,0.02493462562561035,1.2119545962466082e-06,0.8944444444444445,scale,rbf,"{'C': 0.8944444444444445, 'gamma': 'scale', 'kernel': 'rbf'}",0.6511627906976745,0.6537467700258398,0.6217616580310881,0.6398963730569949,0.6295336787564767,0.6392202541136147,0.012269745724811579,9,0.6504854368932039,0.6472491909385113,0.6571798188874515,0.6545924967658473,0.6552393272962483,0.6529492541562524,0.003588968525839292
177,0.02872176170349121,0.0007462828967189653,0.0119659423828125,0.0006413731232467963,0.8944444444444445,scale,sigmoid,"{'C': 0.8944444444444445, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5348837209302325,0.5322997416020672,0.5544041450777202,0.5544041450777202,0.5129533678756477,0.5377890241126775,0.01554031736582709,145,0.5236245954692557,0.5197411003236246,0.5426908150064683,0.5329883570504528,0.5265200517464425,0.5291129839192488,0.008050514531380514
178,0.21202731132507324,0.004217100682333678,0.050072002410888675,0.0015972554393530402,0.8944444444444445,auto,rbf,"{'C': 0.8944444444444445, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,0.9631067961165048,0.9637540453074434,0.963130659767141,0.963130659767141,0.963130659767141,0.9632505641450742,0.000251910184963602
179,0.029321908950805664,0.0013538799822242547,0.012366342544555663,0.00048877316893592,0.8944444444444445,auto,sigmoid,"{'C': 0.8944444444444445, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.3359173126614987,0.3488372093023256,0.3316062176165803,0.31088082901554404,0.29015544041450775,0.3234794018020913,0.020654179247151027,284,0.3275080906148867,0.32038834951456313,0.3260025873221216,0.3027166882276843,0.2871927554980595,0.3127616942354631,0.015528142841376968
180,0.029734230041503905,0.000740995762987839,0.02552332878112793,0.0008043511119410327,0.9145454545454546,scale,rbf,"{'C': 0.9145454545454546, 'gamma': 'scale', 'kernel': 'rbf'}",0.6511627906976745,0.6537467700258398,0.6191709844559585,0.6398963730569949,0.6295336787564767,0.6387021193985889,0.013027368264355497,12,0.6498381877022654,0.6472491909385113,0.6584734799482536,0.6552393272962483,0.6552393272962483,0.6532079026363053,0.004070402942222603
181,0.02872128486633301,0.00040349985684824376,0.011963176727294921,0.0006205659866682111,0.9145454545454546,scale,sigmoid,"{'C': 0.9145454545454546, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5348837209302325,0.524547803617571,0.5595854922279793,0.5569948186528497,0.5103626943005182,0.5372749059458302,0.0188605474603499,146,0.5223300970873787,0.5190938511326861,0.5485122897800776,0.5291073738680466,0.5252263906856404,0.5288540005107658,0.010368162034397199
182,0.2160167694091797,0.00465853860914668,0.0522611141204834,0.003544049506535216,0.9145454545454546,auto,rbf,"{'C': 0.9145454545454546, 'gamma': 'auto', 'kernel': 'rbf'}",0.165374677002584,0.165374677002584,0.16580310880829016,0.16580310880829016,0.16580310880829016,0.1656317360860077,0.00020988786271187038,301,1.0,1.0,1.0,1.0,1.0,1.0,0.0
